"452940836502646785";"Mon Apr 07 00:48:05 CEST 2014";"Illinois";"@Illinews";"0";"0";"STL";"PR:";"Frances";"Rwandan";"Genocide-Hunter:";"Dafroza";"Gauthier";""
"452939805119504384";"Mon Apr 07 00:43:59 CEST 2014";"France";"@WWE_Fr";"1";"4";"“@Marie_Laure74:";"@PhilippeChereau";"@WWE_Fr";"Jen";"ai";"rêvé";"Vous";"lavez";"fait";"!";"Enjoy!!!";"Toute";"la";"France";"est";"derrière";"vous”";"#PPVAB1"
"452939797850357760";"Mon Apr 07 00:43:57 CEST 2014";"France, Grande Bleue";"@FrenchRedFrog";"0";"3";"RT";"@Bakchich:";"Moscovici";"se";"verrait";"bien";"commissaire…";"|";"Bakchich";"";"#unioneuropeenne"
"452939783141347328";"Mon Apr 07 00:43:54 CEST 2014";"Paris, France";"@baronnet";"0";"0";"peiné";"dapprendre";"le";"décès";"de";"Marie-France";"Jacops";"le";"20";"février";"2014";"dans";"sa";"70e";"année";"";"#culture";"#Lorraine";"#Nancy"
"452939782298284032";"Mon Apr 07 00:43:53 CEST 2014";"France ";"@JamesSonnyC";"0";"0";"Eviter";"les";"mariages";"mixtes";"religieux";"cest";"donner";"une";"force";"a";"Am";"Israelpeu";"importe";"la";"couleur";"du";"frere";"Hazak";"@LDJ_France"
"452939782222393344";"Mon Apr 07 00:43:54 CEST 2014";"Paris";"@Rene_Boustany";"0";"0";"Propos";"HONTEUX";"de";"la";"@LDJ_France";"!";"Mais";"dans";"quel";"monde";"vit-on";"???";""
"452939768070799360";"Mon Apr 07 00:43:50 CEST 2014";"Aurillac";"@MediaSportCreat";"0";"0";"La";"finale";"de";"linternationale";"française";"Hélène";"Janicot";"chez";"elle";"à";"Riom";"pr";"la";"Coupe";"de";"France";"de";"Difficulté";"!";""
"452939748425105408";"Mon Apr 07 00:43:45 CEST 2014";"Corbeil Enghien Domont";"@_UneGarce";"0";"1";"Il";"faudrais";"une";"bonne";"guerre";"histoire";"de";"remettre";"la";"France";"sur";"pieds"
"452939703915139072";"Mon Apr 07 00:43:35 CEST 2014";"Val de Marne";"@sortonsdelUE";"1";"0";"@SissiPatriote";"ça";"veut";"juste";"dire";"que";"la";"France";"est";"diluée";"dans";"lUE";"en";"attendant";"de";"lêtre";"dans";"le";"reste";"du";"monde";"";"#UE";"#reciprocité"
"452939703835426816";"Mon Apr 07 00:43:35 CEST 2014";"Charleville-Mézières";"@Judgedredd08";"0";"0";"Dans";"30";"min";"on";"écrit";"lhistoire";"du";"catch";"en";"France";"avec";"@CAgiusILD";"@PhilippeChereau";"grâce";"à";"@AB1TV"
"452939699771146240";"Mon Apr 07 00:43:34 CEST 2014";"Liège - Avignon";"@Mehdiiii_";"0";"0";"La";"France";"disparaît";"car????";"#FrenchVine2014";"#Anglais";"#english";"#france";"#bitch";"#motherfuckers";"#insulte";"#s";"W"
"452939676786393088";"Mon Apr 07 00:43:28 CEST 2014";"IDF";"@oumsoumaya92";"0";"5";"RT";"@Salatjanazaa:";"Salat";"Janaza";"Mosquée";"de";"Tremblay";"en";"France";"le";"7";"avril";"2014";"à";"10:30";"30";"Avenue";"de";"la";"Résistance";"(Tremblay-en-France";"htt…"
"452939673451909120";"Mon Apr 07 00:43:28 CEST 2014";"#Monde";"@JuvenalBabona";"0";"2";"RT";"@daroulette:";"Pour";"#Kigali";"";"la";"#France";"doit";"regarder";"la";"vérité";"en";"face";"sur";"son";"rôle";"dans";"le";"génocide";"au";"#Rwanda";"…"
"452939662378942464";"Mon Apr 07 00:43:25 CEST 2014";"Paris";"@AmalCurtis";"0";"935";"RT";"@lesxviezvous:";"Le";"verbe";"Zlataner";"inventé";"en";"France";"a";"fait";"son";"entrée";"officielle";"dans";"le";"dictionnaire";"suédois"
"452939645890727936";"Mon Apr 07 00:43:21 CEST 2014";"Worldwide";"@Koran_Inggris";"0";"0";"Frances";"Rwandan";"Genocide-Hunter:";"Dafroza";"Gauthier";""
"452939640828616706";"Mon Apr 07 00:43:20 CEST 2014";"Angers, France";"@intarder";"0";"0";"@Melle_VIP";"Jestime";"que";"la";"France";"devrait";"faire";"pareil"
"452939635581534208";"Mon Apr 07 00:43:18 CEST 2014";"";"@ViicToorii_A";"0";"0";"Im";"at";"Fort-de-France";"(Fort-de-France";"Martinique)";""
"452939634540941312";"Mon Apr 07 00:43:18 CEST 2014";"Paris, France";"@WP75019";"0";"2";"RT";"@PascalBories:";"Mireille";"Flam";"ex-adjointe";"de";"#Delanoë";"et";"#Hidalgo";"condamnée";"aujourdhui";"pour";"favoritisme";":";"";"#Hida…"
"452939630581936129";"Mon Apr 07 00:43:17 CEST 2014";"Lorraine";"@MartheNicolas";"0";"3";"RT";"@coolise:";"@coolise";"#Fillon";"poursuit";"#COPE";"";"de";"sa";"haine";"le";"parti";"les";"militants";"la";"France";"seule";"sa";"gueule";"lui";"importe";"on";"sait";"ce";"quil";"res…"
"452939596935225344";"Mon Apr 07 00:43:09 CEST 2014";"Marseille";"@ganesh13om";"0";"19";"RT";"@jeunefrancaise:";"Au";"Pakistan";"on";"arrête";"un";"bébé";"de";"9";"mois";"pour";"tentative";"de";"meurtreEn";"France";"on";"demande";"à";"#Alix";"de";"se";"disperser";"toute";"…"
"452939596381560833";"Mon Apr 07 00:43:09 CEST 2014";"";"@Cleopatreeeee";"0";"0";"@hafsaozil";"je";"vois";"pas";"de";"quoi";"tu";"parles";"je";"crois";"que";"cest";"le";"temps";"de";"France";"qui";"me";"fait";"beuger"
"452939571597029376";"Mon Apr 07 00:43:03 CEST 2014";"";"@planetoption";"0";"0";"France-Borloo";"renonce";"à";"ses";"mandats";"pour";"raisons";"de";"santé";"-";"";""
"452939561950142465";"Mon Apr 07 00:43:01 CEST 2014";"01000 BOURG EN BRESSE";"@musutien";"0";"0";"Jaime";"une";"vidéo";"@YouTube :";"Danakil";"sur";"France";"Ô";"-";"Le";"ring";"-";"19-04-2013";"à";"ladresse";""
"452939560239243264";"Mon Apr 07 00:43:01 CEST 2014";"Gotham City";"@LocosMaruecos";"0";"0";"@AaliyahDaQueen";"enquête";"exclusif";"cest";"les";"mêmes";"qui";"font";"passer";"les";"arabes";"pour";"les";"plus";"gros";"deliquants";"de";"France"
"452939550135173120";"Mon Apr 07 00:42:58 CEST 2014";"";"@Lucille_France";"0";"0";"Mongolienne";"que";"je";"suis";"je";"vais";"oublier";"encore"
"452939544695177216";"Mon Apr 07 00:42:57 CEST 2014";"Breizh, France";"@Gege_BZH";"1";"2";"Franchement";"si";"la";"France";"rencontre";"cet";"USA";"là";"Ce";"ne";"sera";"même";"pas";"drôle";"Trop";"facile";"pour";"la";"France"
"452939533433454592";"Mon Apr 07 00:42:54 CEST 2014";"Parc des Princes";"@Guez9296";"0";"0";"Cest";"un";"pays";"de";"haineux";"la";"France";"on";"naime";"pas";"voir";"les";"gens";"réussir"
"452939531197906944";"Mon Apr 07 00:42:54 CEST 2014";"Suresnes";"@ClaireGastellu";"0";"935";"RT";"@lesxviezvous:";"Le";"verbe";"Zlataner";"inventé";"en";"France";"a";"fait";"son";"entrée";"officielle";"dans";"le";"dictionnaire";"suédois"
"452939527309762560";"Mon Apr 07 00:42:53 CEST 2014";"France";"@olivia3406";"0";"116";"RT";"@RdeMontauban:";"On";"est";"en";"France";"et";"le";"fait";"que";"nos";"enfants";"puissent";"manger";"du";"porc";"à";"la";"cantine";"fait";"débat";"putain";"cest";"dingue";"o…"
"452939499518300160";"Mon Apr 07 00:42:46 CEST 2014";"Paris , France";"@KaryMisterDS";"0";"1";"RT";"@LouLld:";"Les";"#roms";"la";"seule";"population";"qui";"narrive";"pas";"à";"sintégrer";"en";"France";"Et";"pourtant";"je";"suis";"tolérant"
"452939472834150400";"Mon Apr 07 00:42:40 CEST 2014";"";"@Lucille_France";"0";"0";"Memo:";"penser";"a";"prendre";"la";"blouse";"demain";"matin"
"452939471684907008";"Mon Apr 07 00:42:39 CEST 2014";"Marseille";"@ganesh13om";"0";"45";"RT";"@ldd64:";"La";"région";"de";"Mme";"#Royal";"est";"parmi";"les";"plus";"mauvaises";"sur";"le";"plan";"écologique";"Et";"elle";"ose";"critiquer";"Borloo";"!";"http://tco/cSw5ZtnP…"
"452939452416262144";"Mon Apr 07 00:42:35 CEST 2014";"FRANCE";"@guenotmichel";"0";"6";"RT";"@bruno__1982:";"pourquoi";"des";"gens";"vivant";"dans";"des";"super";"maisons";"avec";"tout";"le";"confort";"viendraient";"creuver";"de";"faim";"et";"de";"froid";"en";"France?#P…"
"452939436947668993";"Mon Apr 07 00:42:31 CEST 2014";"";"@kidfromparis";"0";"0";"@expensiveboyz";"cpas";"e";"france"
"452939432870830080";"Mon Apr 07 00:42:30 CEST 2014";"France";"@Morrigane84";"0";"3";"RT";"@jugraf:";"@PhilippeChereau";"@WWE_Fr";"la";"FRAaaance";"!";"la";"FRANCE";"!";"#ThisIsAwesome";"!";"Le";"Show";"le";"plus";"Shoooooooooow";"!";"#Wtrestlemania";"#ppvAB1"
"452939428282253312";"Mon Apr 07 00:42:29 CEST 2014";"Paris France";"@mercifrance";"0";"2";"RT";"@Clementine_Vend:";"Le";"Guide";"made";"in";"emplois";"une";"application";"pour";"acheter";"100%";"français";"@madeinemplois";"#EmpreinteEmploi";"#MadeInFrance";"-";"h…"
"452939414076129280";"Mon Apr 07 00:42:26 CEST 2014";"Suisse";"@mdan312";"0";"12";"RT";"@vivien_hoch:";"#Européennes";"-";"Il";"va";"être";"strictement";"impossible";"de";"soutenir";"la";"liste";"UMP";"IDF";"en";"Ile-de-France";"si";"@auroreberge";"y";"apparaît"
"452939412260020224";"Mon Apr 07 00:42:25 CEST 2014";"";"@TimiziTimothe";"0";"324";"RT";"@Cyrilhanouna:";"Bravooo";"baba";"@Gael_Monfils";"!";"Félicitations";"a";"lequipe";"de";"france";"#CoupeDavis";"#hanounatennisclub";"@sarcellestennis"
"452939385168994304";"Mon Apr 07 00:42:19 CEST 2014";"Amsterdam";"@AmsterdamVelo";"0";"1";"RT";"@Instameuj:";"En";"fait";"Amsterdam";"cest";"comme";"le";"tour";"de";"France";"ya";"plein";"de";"gens";"fonsdés";"qui";"font";"du";"vélo"
"452939380135841792";"Mon Apr 07 00:42:18 CEST 2014";"France";"@A_Praseodyme";"0";"24";"RT";"@JeanLucRomero:";"Dernières";"heures";"pour";"le";"#Sidaction2014";":";"faites";"vos";"promesses";"de";"dons";"au";"110";"150000";"personnes";"vivent";"avec";"le";"#vih";"en";"F…"
"452939369943687168";"Mon Apr 07 00:42:15 CEST 2014";"France";"@pierrecappelli";"0";"23";"RT";"@iauidf:";"[#StoryMap]";"Panorama";"des";"réseaux";"de";"#tramway";"en";"France";"(26";"en";"service";"4";"en";"projet)";"";"http://tco/984FaFA…"
"452939354542182400";"Mon Apr 07 00:42:11 CEST 2014";"Onbudak Köyü";"@CyriloPalais";"0";"1";"Wesh";"la";"France"
"452939349953613824";"Mon Apr 07 00:42:10 CEST 2014";"";"@The_King_Of_LA";"1";"0";"@MarvinLastKings";"@PhilippeChereau";"@CAgiusILD";"@WWE_Fr";"Oue";"mais";"juste";"de";"les";"voir";"ça";"fait";"super";"plaisir";"enfin";"la";"France";"a";"Wrestlemania"
"452939349492256768";"Mon Apr 07 00:42:10 CEST 2014";"06400 cannes  france";"@sarahc351";"0";"0";"Situation";"dinsécurité";"grave";"dans";"50";"à";"80";"quartiers";""
"452939342961704960";"Mon Apr 07 00:42:09 CEST 2014";"Kent, UK";"@scottjanaway";"0";"0";"@CandyTakerz";"la";"tania";"France"
"452939334468255745";"Mon Apr 07 00:42:07 CEST 2014";"";"@MartyB14";"0";"8";"RT";"@Enzofrl:";"La";"plus";"laide";"tortue";"de";"france";"nous";"a";"quitté";":/";"#SuicideChristopheWillem"
"452939330492039168";"Mon Apr 07 00:42:06 CEST 2014";"";"@_Anna_Adr";"0";"2";"RT";"@Lauloche:";"@MelissaZougari";"Retourne";"doù";"tu";"viens";"la";"France";"cest";"pas";"pour";"toi";"?"
"452939320643817472";"Mon Apr 07 00:42:03 CEST 2014";"Bourgogne";"@efbiail";"0";"0";"@Borisleloup";"@david_sillet";"@NasNacera";"Ce";"que";"pense";"@LDJ_France";"#OnSenBranle";"les";"veines";"pas";"con";"comme";"idéesinon";"il";"vous";"reste";"l";"Aliyah"
"452939311437340672";"Mon Apr 07 00:42:01 CEST 2014";"Juste là.";"@Enzofrl";"0";"1";"RT";"@PerrineMidouxxx:";"@Enzofrl:";"La";"plus";"laide";"tortue";"de";"france";"nous";"a";"quitté";":/";"#SuicideChristopheWillemPtdrrr";"je";"suis";"morte";"!";"Cest";"chan…"
"452939296597889024";"Mon Apr 07 00:41:58 CEST 2014";"La Provence ";"@VivianeNaim";"0";"15";"RT";"@FrancoisArielle:";"C";"ministre";"ÇA?et";"ose";"dire";":Racines";"chrétiennes";"=";"histoire";"frelatée";"&";"France";"nauséeuseDIFFAMATION?SCANDALEUX?http…"
"452939293640896512";"Mon Apr 07 00:41:57 CEST 2014";"";"@Anolie_ab";"0";"0";"La";"France";"&";"la";"Belgique";"nont";"rien";"fait";"pour";"venir";"en";"aide";"au";"Rwenda";"non";"plus"
"452939287810826240";"Mon Apr 07 00:41:56 CEST 2014";"";"@_mf_fafa";"0";"33";"RT";"@FlorentManaudou:";"J-4";"avant";"les";"Championnats";"de";"France";"de";"natation";"à";"Chartres!";"Venez";"nombreux";"pour";"nous";"soutenir";"!!!!"
"452939285491363841";"Mon Apr 07 00:41:55 CEST 2014";"Paris";"@uw_France";"0";"0";"Un";"adolescent";"déféré";"après";"le";"meurtre";"dune";"fillette";"dans";"lHérault";"";""
"452939273080434688";"Mon Apr 07 00:41:52 CEST 2014";"France";"@Patriote_83";"0";"15";"RT";"@FrancoisArielle:";"C";"ministre";"ÇA?et";"ose";"dire";":Racines";"chrétiennes";"=";"histoire";"frelatée";"&";"France";"nauséeuseDIFFAMATION?SCANDALEUX?http…"
"452939255074271232";"Mon Apr 07 00:41:48 CEST 2014";"Monaco Principality";"@skontald";"0";"1";"Des";"Google";"Glass";"en";"vente";"en";"France";"!";""
"452939211071840256";"Mon Apr 07 00:41:37 CEST 2014";"Paris France";"@mercifrance";"0";"6";"RT";"@LancelotPecquet:";"Lappli";"@madeinemplois";"/";"@CFECGC";"permet";"de";"connaitre";"limpact";"de";"mes";"achats";"sur";"l#emploi";"en";"France";"http://tco/M2AImG…"
"452939195183816704";"Mon Apr 07 00:41:33 CEST 2014";"dc|ny";"@dylanthegypsy";"0";"0";"@meowalem";"Ethiopia";"or";"France?"
"452939194634338304";"Mon Apr 07 00:41:33 CEST 2014";"";"@loiktango";"0";"0";"Tu";"vas";"dormir";"en";"France";"et";"te";"réveiller";"en";"Grèce"
"452939189492137984";"Mon Apr 07 00:41:32 CEST 2014";"";"@PerrineMidouxxx";"1";"1";"@Enzofrl:";"La";"plus";"laide";"tortue";"de";"france";"nous";"a";"quitté";":/";"#SuicideChristopheWillemPtdrrr";"je";"suis";"morte";"!";"Cest";"chan-mé";"mais";"vrai";":/"
"452939186719715329";"Mon Apr 07 00:41:31 CEST 2014";"Lille - Paris";"@Le_Bastion";"0";"0";"@FrDesouche";"avant";"de";"voir";"la";"poignée";"de";"la";"casserole";"jai";"cru";"que";"cétait";"un";"croissant";"islamique";"enserrant";"la";"France"
"452939183435563008";"Mon Apr 07 00:41:31 CEST 2014";"";"@Actu_France";"0";"0";"Ligue";"1";":";"Monaco";"retarde";"le";"sacre";"du";"PSG";"Saint-Etienne";"piétine";"Lyon";"recolle";""
"452939176728461313";"Mon Apr 07 00:41:29 CEST 2014";"Marseille";"@ganesh13om";"0";"22";"RT";"@FranceEnGuerre:";"#honte";"@makarios2000:";"cest";"ça";"la";"France";"de";"#Hollande";"et";"#Valls";"une";"insulte";"à";"la";"justice";"et";"à";"lintelligence";"";"http…"
"452939161029599232";"Mon Apr 07 00:41:25 CEST 2014";"globe loveuse";"@anyesway";"0";"0";"@Mehdin_France";"merci";"beaucoup";"!"
"452939156759789568";"Mon Apr 07 00:41:25 CEST 2014";"";"@LCedelle";"0";"1";"RT";"@audelorriaux:";"La";"formule";"théorie";"du";"genre";"ne";"veut";"rien";"dire";"dixit";"un";"responsable";"de";"la";"Conférence";"des";"évêques";"de";"France";"http://tco/…"
"452939154792656896";"Mon Apr 07 00:41:24 CEST 2014";"Tehran - Iran";"@LylaGhan";"0";"6";"RT";"@ArvinAdib:";"@senateur61";"Mme";"la";"SénatriceMême";"si";"@FranceenIran";"ne";"vous";"suit";"pas";"sur";"twitter";"vous";"êtes";"à";"nos";"yeuxla";"VRAIE";"Ambassadrice";"…"
"452939149688184832";"Mon Apr 07 00:41:23 CEST 2014";"Paris France";"@mercifrance";"0";"1";"RT";"@nonesofar13:";"Lapplication";"dédicace";"pour";"Montebourg!!#emplois";"#chômage";"#Android";"";"#découverte";"#courbeduchomage";"#francehttps://tco/O…"
"452939142276857858";"Mon Apr 07 00:41:21 CEST 2014";"France";"@missionfr";"0";"15";"RT";"@FrancoisArielle:";"C";"ministre";"ÇA?et";"ose";"dire";":Racines";"chrétiennes";"=";"histoire";"frelatée";"&";"France";"nauséeuseDIFFAMATION?SCANDALEUX?http…"
"452939126208479232";"Mon Apr 07 00:41:17 CEST 2014";"";"@MmreTatie";"0";"0";"@Polo13011";"Les";"aides";"sont";"versées";"à";"la";"Roumanie";"la";"France";"ne";"peut";"pas";"héberger";"toute";"la";"misère";"du";"mondeEnfin";"libre";"à";"vous";"den";"prendre";"!"
"452939109078949888";"Mon Apr 07 00:41:13 CEST 2014";"Limoges";"@kevincalmo";"0";"2";"RT";"@TeamCreezy:";"#LePartiCyranisteAPritLePouvoir";"Je";"suis";"le";"ministre";"des";"Chicha";"/";"beurettes";"/";"Bicraveur";"VIVE";"LA";"FRANCE";"DE";"CYRANO"
"452939108856655872";"Mon Apr 07 00:41:13 CEST 2014";"Paris - France";"@RoblesNatalia";"0";"1";"RT";"@thomasjkerjean:";"En";"France";"seuls";"2";"%";"des";"moins";"de";"30";"ans";"disent";"être";"«";"engagés";"politiquement";"»";"";"via";"@lemondefr"
"452939100887453697";"Mon Apr 07 00:41:11 CEST 2014";"Paris ";"@Mc_Kriis";"0";"1";"RT";"@Cayan_CK:";"@Mc_Kriis";"Jonas";"cest";"le";"plus";"marrant";"dile";"de";"france";"attent";"demain";"je";"vai";"ke";"snaper";"sa";"tete"
"452939093987823616";"Mon Apr 07 00:41:09 CEST 2014";"Disneyland Paris";"@DzekoAlexandre";"0";"3";"RT";"@jugraf:";"@PhilippeChereau";"@WWE_Fr";"la";"FRAaaance";"!";"la";"FRANCE";"!";"#ThisIsAwesome";"!";"Le";"Show";"le";"plus";"Shoooooooooow";"!";"#Wtrestlemania";"#ppvAB1"
"452939091705745408";"Mon Apr 07 00:41:09 CEST 2014";"";"@JustinienK";"0";"0";"Lambassadeur";"français";"sera";"présent";"aux";"commémorations";"du";"génocide";"rwandais";"";"via";"@lemondefr"
"452939088233234432";"Mon Apr 07 00:41:08 CEST 2014";"République Québécoise";"@LouisVilleneuve";"0";"0";"@belle_province";"Ça";"fait";"400ans";"quil";"y";"a";"des";"indépendantistes";"contre";"la";"FrancelAngleterre";"et";"le";"Canada";"Il";"y";"en";"aura";"toujours";":)"
"452939078112391168";"Mon Apr 07 00:41:06 CEST 2014";"France";"@Thatsomeshit1";"0";"3";"RT";"@bruno__1982:";"propagande";"ignoble";"des";"médias";"Français";"anti";"#romsLa";"majorité";"est";"en";"France";"car";":1)";"chassé";"par";"lextrème";"droite2)";"enrolé…"
"452939072928227328";"Mon Apr 07 00:41:04 CEST 2014";"";"@Steffy__P";"0";"36";"RT";"@P_etudiant:";"Palmarès";"des";"Lycées";":";"le";"Top";"100";"des";"meilleurs";"lycées";"denseignement";"Général";"et";"Techno";"de";"France";"!";""
"452939052359376897";"Mon Apr 07 00:40:59 CEST 2014";"Océans";"@biscalou";"0";"9";"RT";"@GerbertRambaud:";"Grâce";"à";"la";"politique";"de";"Hollande";"la";"France";"est";"sous";"surveillance";"renforcée";"par";"Bruxelles";"comme";"la";"Slovénieles";"2";"seuls…"
"452939042154610688";"Mon Apr 07 00:40:57 CEST 2014";"";"@Alyyssiaa0";"0";"1";"RT";"@class_be:";"Pleins";"de";"beaux";"mecs";"me";"suivent";"mais";"ils";"viennent";"de";"Paris";"dautres";"coins";"de";"la";"France";"ou";"de";"lautre";"bout";"du";"mon";"mais";"Metz";"pe…"
"452939015336247296";"Mon Apr 07 00:40:51 CEST 2014";"Toulouse";"@31Madara";"0";"0";"Le";"problème";"en";"France";"cest";"que";"les";"gens";"vote";"pour";"des";"personnes";"et";"en";"fonction";"de";"leurs";"carte";"membre";"plutôt";"que";"pour";"des";"idées";"#PaysDeCons"
"452939012823863296";"Mon Apr 07 00:40:50 CEST 2014";"Voie 9 ¾ - Paris";"@RLeMagnifique";"0";"2";"RT";"@TeamCreezy:";"#LePartiCyranisteAPritLePouvoir";"Je";"suis";"le";"ministre";"des";"Chicha";"/";"beurettes";"/";"Bicraveur";"VIVE";"LA";"FRANCE";"DE";"CYRANO"
"452939006691397632";"Mon Apr 07 00:40:49 CEST 2014";"Brisbane";"@dgunsberg";"0";"1";"RT";"@Paul_O_Williams:";"France";"pulls";"out";"of";"Rwandan";"genocide";"commemoration";"after";"complicity";"accusations";"";"#France";"#Rwandan"
"452938997652676608";"Mon Apr 07 00:40:46 CEST 2014";"";"@greeneyesishell";"0";"0";"Le";"mec";"qui";"chaff";"la";"France";"entière";"Réveille";"toi";"thabites";"a";"tlse";"mec";"mdrrr"
"452938987871928321";"Mon Apr 07 00:40:44 CEST 2014";"Rhône (69)";"@MerwanPG";"0";"3";"RT";"@bruno__1982:";"propagande";"ignoble";"des";"médias";"Français";"anti";"#romsLa";"majorité";"est";"en";"France";"car";":1)";"chassé";"par";"lextrème";"droite2)";"enrolé…"
"452938984285798400";"Mon Apr 07 00:40:43 CEST 2014";"";"@Michial5bt0Gods";"0";"0";"France";"qui";"arrive";"tant";"bien";"que";"mal";"a";"conserver";"le";"Ballon";"TweetMatc"
"452938983224655872";"Mon Apr 07 00:40:43 CEST 2014";"Océans";"@biscalou";"0";"5";"RT";"@cecilebayle2j:";"On";"vous";"y";"attend";"nombreux";"!";"Nous";"avons";"rendez";"vous";"avec";"la";"France";""
"452938973540020224";"Mon Apr 07 00:40:41 CEST 2014";"Paris France";"@mercifrance";"0";"1";"RT";"@madeinemplois:";"@AlexandreJardin";"téléchargez";"lappli";"@madeinemplois";"loutil";"daction";"des";"charlistes:";"";"";"et";"bravo…"
"452938967940218880";"Mon Apr 07 00:40:39 CEST 2014";"Bontang - kalimantan timur";"@Fachrurrozy__";"0";"0";"Frances";"Rwandan";"Genocide-Hunter:";"Dafroza";"Gauthier";""
"452938966883254272";"Mon Apr 07 00:40:39 CEST 2014";"";"@fucktec";"0";"0";"Frances";"Rwandan";"Genocide-Hunter:";"Dafroza";"Gauthier";""
"452938965952106496";"Mon Apr 07 00:40:39 CEST 2014";"";"@PolitiFreakCom";"0";"0";"Frances";"Rwandan";"Genocide-Hunter:";"Dafroza";"Gauthier";""
"452938957995929600";"Mon Apr 07 00:40:37 CEST 2014";"";"@Gaetan_Perrier";"0";"0";"JT";"de";"20h";"du";"dimanche";"6";"avril";"2014";""
"452938951930970112";"Mon Apr 07 00:40:36 CEST 2014";"? blanche ?";"@rundleasy";"0";"0";"javais";"oublié";"pendant";"un";"cour";"instant";"que";"mes";"amours";"étaient";"en";"France";"today";":-)"
"452938950844235776";"Mon Apr 07 00:40:35 CEST 2014";"New York, NY";"@AllTheBestNews";"0";"0";"Frances";"Rwandan";"Genocide-Hunter:";"Dafroza";"Gauthier";""
"452938940010733569";"Mon Apr 07 00:40:33 CEST 2014";"France";"@WWE_Fr";"0";"3";"RT";"@jugraf:";"@PhilippeChereau";"@WWE_Fr";"la";"FRAaaance";"!";"la";"FRANCE";"!";"#ThisIsAwesome";"!";"Le";"Show";"le";"plus";"Shoooooooooow";"!";"#Wtrestlemania";"#ppvAB1"
"452938931924131840";"Mon Apr 07 00:40:31 CEST 2014";"Fréjus - Montigny-lès-Metz.";"@Axedu57";"0";"3";"RT";"@FCPR92:";"@FCPR92";"Le";"Plessis-Robinson";"sincline";"5";"buts";"à";"1";"contre";"le";"Variétés";"Club";"de";"France";"de";"Romarin";"Billong";"@lequipedusoir";"http://tc…"
"452938924026265600";"Mon Apr 07 00:40:29 CEST 2014";"À l'Ouest";"@JoakimHarmal";"0";"0";"@EA_FIFA_France";"Bonsoir";"sur";"FUT";"la";"barre";"verte";"Collectif";"influe-elle";"réellement";"sur";"le";"jeu?";"Quelle";"différence";"entre";"un";"coll";"à";"100";"ou";"70?"
"452938905386754049";"Mon Apr 07 00:40:24 CEST 2014";"";"@RedZone_France";"0";"0";"Jannonce";"officiellement";"que";"nous";"rentrons";"chez";"@ViralResurgence";"en";"tant";"que";"roster";"eS/BS";"On";"représente";"toujours";"la";"@SpirituaLeSport";"!"
"452938902157131776";"Mon Apr 07 00:40:24 CEST 2014";"";"@Jdunhills75";"0";"0";"@JMDeLyon";"wesh";"tu";"te";"branle";"sur";"la";"France";"et";"sur";"#marineLePenLaChatteATaGrandMere"
"452938899476983808";"Mon Apr 07 00:40:23 CEST 2014";"Paris";"@AmelyDeCastro";"0";"0";"En";"France";"il";"nous";"faut";"50";"experts";"pr";"savoir";"si";"c";"1";"ou";"2";"armes";"qui";"st";"impliquées";"Cest";"pas";"dlincompétence";"c";"juste";"pr";"être";"sûr";"à";"100%";"#FELA"
"452938878337703936";"Mon Apr 07 00:40:18 CEST 2014";"Marseille";"@ganesh13om";"0";"2";"RT";"@bonapartiste:";"France";"Bonapartiste";"condamne";"le";"vote";"du";"3";"avril";"2014";"par";"lequel";"le";"Parlement";"européen";"accepte";"les";"importations";"http:/…"
